Time_s,Voltage_V,Current_A_norm,Temperature_C
3312,30.2392331203112,0.248689887164843,27
3313,30.2383995554321,0.268919820615259,27
3314,30.2375659905529,0.28903179694447,27
3315,30.2367324256738,0.309016994374937,27
3316,30.2358988607947,0.328866646738581,27
3317,30.2350652959155,0.348572047321807,27
3318,30.2342317310364,0.368124552684672,27
3319,30.2333981661573,0.387515586452105,27
3320,30.2325646012781,0.406736643075791,27
3321,30.231731036399,0.425779291565069,27
3322,30.2308974715199,0.444635179184933,27
3323,30.2300639066407,0.463296035119857,27
3324,30.2292303417616,0.481753674101717,27
3325,30.2283967768825,0.499999999999993,27
3326,30.2275632120033,0.518027009373129,27
3327,30.2267296471242,0.535826794979001,27
3328,30.2258960822451,0.553391549243342,27
3329,30.2250625173659,0.570713567684419,27
3330,30.2242289524868,0.587785252292469,27
3331,30.2233953876077,0.604599114862374,27
3332,30.2225618227285,0.621147780278312,27
3333,30.2217282578494,0.637423989748686,27
3334,30.2208946929703,0.653420603990095,27
3335,30.2200611280911,0.669130606358851,27
3336,30.219227563212,0.684547105928689,27
3337,30.2183939983329,0.699663340513367,27
3338,30.2175604334537,0.7144726796328,27
3339,30.2167268685746,0.728968627421413,27
3340,30.2158933036955,0.743144825477388,27
3341,30.2150597388163,0.756995055651756,27
3342,30.2142261739372,0.770513242775785,27
3343,30.2133926090581,0.783693457325837,27
3344,30.2125590441789,0.7965299180242,27
3345,30.2117254792998,0.809016994374944,27
3346,30.2108919144207,0.821149209133706,27
3347,30.2100583495415,0.832921240710095,27
3348,30.2092247846624,0.844327925502015,27
3349,30.2083912197833,0.855364260160506,27
3350,30.2075576549041,0.866025403784442,27
3351,30.206724090025,0.876306680043858,27
3352,30.2058905251459,0.88620357923121,27
3353,30.2050569602667,0.89571176023941,27
3354,30.2042233953876,0.904827052466021,27
3355,30.2033898305085,0.913545457642599,27
3356,30.2025562656293,0.921863151588495,27
3357,30.2017227007502,0.929776485888246,27
3358,30.2008891358711,0.937281989491891,27
3359,30.2000555709919,0.944376370237484,27
3360,30.1992220061128,0.951056516295154,27
3361,30.1983884412337,0.957319497532069,27
3362,30.1975548763545,0.963162566797656,27
3363,30.1967213114754,0.96858316112863,27
3364,30.1958877465963,0.973578902873159,27
3365,30.1950541817171,0.978147600733807,27
3366,30.194220616838,0.98228725072869,27
3367,30.1933870519589,0.985996037070501,27
3368,30.1925534870797,0.989272332962988,27
3369,30.1917199222006,0.992114701314474,27
3370,30.1908863573215,0.994521895368274,27
3371,30.1900527924423,0.996492859249502,27
3372,30.1892192275632,0.998026728428271,27
3373,30.1883856626841,0.999122830098859,27
3374,30.1875520978049,0.999780683474846,27
3375,30.1867185329258,1,27
3376,30.1858849680467,0.999780683474846,27
3377,30.1850514031675,0.999122830098859,27
3378,30.1842178382884,0.998026728428271,27
3379,30.1833842734093,0.996492859249506,27
3380,30.1825507085301,0.994521895368274,27
3381,30.181717143651,0.992114701314478,27
3382,30.1808835787719,0.989272332962988,27
3383,30.1800500138927,0.985996037070506,27
3384,30.1792164490136,0.98228725072869,27
3385,30.1783828841345,0.978147600733807,27
3386,30.1775493192553,0.973578902873164,27
3387,30.1767157543762,0.96858316112863,27
3388,30.1758821894971,0.963162566797656,27
3389,30.175048624618,0.957319497532069,27
3390,30.1742150597388,0.951056516295154,27
3391,30.1733814948597,0.944376370237484,27
3392,30.1725479299805,0.937281989491891,27
3393,30.1717143651014,0.929776485888251,27
3394,30.1708808002223,0.921863151588495,27
3395,30.1700472353432,0.913545457642603,27
3396,30.169213670464,0.904827052466021,27
3397,30.1683801055849,0.895711760239414,27
3398,30.1675465407058,0.88620357923121,27
3399,30.1667129758266,0.876306680043863,27
3400,30.1658794109475,0.866025403784442,27
3401,30.1650458460684,0.855364260160511,27
3402,30.1642122811892,0.844327925502015,27
3403,30.1633787163101,0.832921240710095,27
3404,30.162545151431,0.821149209133706,27
3405,30.1617115865518,0.809016994374944,27
3406,30.1608780216727,0.7965299180242,27
3407,30.1600444567936,0.783693457325837,27
3408,30.1592108919144,0.770513242775794,27
3409,30.1583773270353,0.756995055651756,27
3410,30.1575437621562,0.743144825477392,27
3411,30.156710197277,0.728968627421413,27
3412,30.1558766323979,0.714472679632804,27
3413,30.1550430675188,0.699663340513372,27
3414,30.1542095026396,0.684547105928689,27
3415,30.1533759377605,0.669130606358856,27
3416,30.1525423728814,0.6534206039901,27
3417,30.1517088080022,0.637423989748699,27
3418,30.1508752431231,0.621147780278317,27
3419,30.150041678244,0.604599114862374,27
3420,30.1492081133648,0.587785252292469,27
3421,30.1483745484857,0.570713567684433,27
3422,30.1475409836066,0.553391549243356,27
3423,30.1467074187274,0.535826794979001,27
3424,30.1458738538483,0.518027009373129,27
3425,30.1450402889692,0.499999999999993,27
3426,30.14420672409,0.481753674101717,27
3427,30.1433731592109,0.463296035119857,27
3428,30.1425395943318,0.444635179184933,27
3429,30.1417060294526,0.425779291565073,27
3430,30.1408724645735,0.406736643075809,27
3431,30.1400388996944,0.387515586452105,27
3432,30.1392053348152,0.368124552684676,27
3433,30.1383717699361,0.34857204732182,27
3434,30.137538205057,0.328866646738581,27
3435,30.1367046401778,0.309016994374955,27
3436,30.1358710752987,0.289031796944474,27
3437,30.1350375104196,0.268919820615263,27
3438,30.1342039455404,0.248689887164848,27
3439,30.1333703806613,0.228350870110669,27
3440,30.1325368157822,0.207911690817766,27
3441,30.131703250903,0.187381314585728,27
3442,30.1308696860239,0.166768746716097,27
3443,30.1300361211448,0.146083028562414,27
3444,30.1292025562656,0.125333233564317,27
3445,30.1283689913865,0.104528463267659,27
3446,30.1275354265074,0.0836778433323149,27
3447,30.1267018616282,0.0627905195293099,27
3448,30.1258682967491,0.0418756537292042,27
3449,30.12503473187,0.0209424198833563,27
3450,30.1242011669908,4.44089209850063e-15,27
3451,30.1233676021117,-0.0209424198833563,27
3452,30.1225340372326,-0.0418756537291909,27
3453,30.1217004723534,-0.0627905195293098,27
3454,30.1208669074743,-0.0836778433323192,27
3455,30.1200333425952,-0.104528463267646,27
3456,30.119199777716,-0.125333233564304,27
3457,30.1183662128369,-0.146083028562405,27
3458,30.1175326479578,-0.166768746716102,27
3459,30.1166990830786,-0.187381314585728,27
3460,30.1158655181995,-0.20791169081777,27
3461,30.1150319533204,-0.228350870110643,27
3462,30.1141983884412,-0.248689887164848,27
3463,30.1133648235621,-0.268919820615263,27
3464,30.112531258683,-0.289031796944474,27
3465,30.1116976938038,-0.309016994374942,27
3466,30.1108641289247,-0.328866646738572,27
3467,30.1100305640456,-0.348572047321806,27
3468,30.1091969991664,-0.368124552684676,27
3469,30.1083634342873,-0.387515586452105,27
3470,30.1075298694082,-0.406736643075795,27
3471,30.106696304529,-0.425779291565073,27
3472,30.1058627396499,-0.44463517918492,27
3473,30.1050291747708,-0.463296035119862,27
3474,30.1041956098916,-0.481753674101708,27
3475,30.1033620450125,-0.499999999999998,27
3476,30.1025284801334,-0.518027009373134,27
3477,30.1016949152542,-0.535826794978993,27
3478,30.1008613503751,-0.553391549243342,27
3479,30.100027785496,-0.570713567684424,27
3480,30.0991942206168,-0.587785252292469,27
3481,30.0983606557377,-0.604599114862378,27
3482,30.0975270908586,-0.621147780278317,27
3483,30.0966935259794,-0.637423989748677,27
3484,30.0958599611003,-0.6534206039901,27
3485,30.0950263962212,-0.669130606358856,27
3486,30.094192831342,-0.684547105928689,27
3487,30.0933592664629,-0.699663340513363,27
3488,30.0925257015838,-0.714472679632795,27
3489,30.0916921367046,-0.728968627421404,27
3490,30.0908585718255,-0.743144825477392,27
3491,30.0900250069464,-0.756995055651761,27
3492,30.0891914420672,-0.770513242775785,27
3493,30.0883578771881,-0.783693457325842,27
3494,30.087524312309,-0.796529918024191,27
3495,30.0866907474298,-0.809016994374944,27
3496,30.0858571825507,-0.821149209133697,27
3497,30.0850236176716,-0.832921240710095,27
3498,30.0841900527924,-0.844327925502015,27
3499,30.0833564879133,-0.855364260160502,27
3500,30.0825229230342,-0.866025403784438,27
3501,30.081689358155,-0.876306680043858,27
3502,30.0808557932759,-0.886203579231214,27
3503,30.0800222283968,-0.895711760239414,27
3504,30.0791886635176,-0.904827052466021,27
3505,30.0783550986385,-0.913545457642594,27
3506,30.0775215337594,-0.921863151588495,27
3507,30.0766879688802,-0.929776485888251,27
3508,30.0758544040011,-0.937281989491891,27
3509,30.075020839122,-0.94437637023748,27
3510,30.0741872742428,-0.951056516295149,27
3511,30.0733537093637,-0.957319497532064,27
3512,30.0725201444846,-0.963162566797656,27
3513,30.0716865796054,-0.96858316112863,27
3514,30.0708530147263,-0.973578902873159,27
3515,30.0700194498472,-0.978147600733807,27
3516,30.069185884968,-0.982287250728685,27
3517,30.0683523200889,-0.985996037070506,27
3518,30.0675187552098,-0.989272332962984,27
3519,30.0666851903306,-0.992114701314478,27
3520,30.0658516254515,-0.994521895368274,27
3521,30.0650180605724,-0.996492859249502,27
3522,30.0641844956932,-0.998026728428271,27
3523,30.0633509308141,-0.999122830098859,27
3524,30.062517365935,-0.999780683474846,27
3525,30.0616838010558,-1,27
3526,30.0608502361767,-0.999780683474846,27
3527,30.0600166712976,-0.999122830098859,27
3528,30.0591831064184,-0.998026728428271,27
3529,30.0583495415393,-0.996492859249502,27
3530,30.0575159766602,-0.994521895368274,27
3531,30.0566824117811,-0.992114701314478,27
3532,30.0558488469019,-0.989272332962988,27
3533,30.0550152820228,-0.985996037070506,27
3534,30.0541817171436,-0.98228725072869,27
3535,30.0533481522645,-0.978147600733802,27
3536,30.0525145873854,-0.973578902873159,27
3537,30.0516810225063,-0.96858316112863,27
3538,30.0508474576271,-0.963162566797661,27
3539,30.050013892748,-0.957319497532069,27
3540,30.0491803278689,-0.951056516295149,27
3541,30.0483467629897,-0.94437637023748,27
3542,30.0475131981106,-0.937281989491891,27
3543,30.0466796332315,-0.929776485888251,27
3544,30.0458460683523,-0.921863151588499,27
3545,30.0450125034732,-0.913545457642603,27
3546,30.0441789385941,-0.904827052466021,27
3547,30.0433453737149,-0.89571176023941,27
3548,30.0425118088358,-0.88620357923121,27
3549,30.0416782439567,-0.876306680043863,27
3550,30.0408446790775,-0.866025403784442,27
3551,30.0400111141984,-0.855364260160506,27
3552,30.0391775493193,-0.844327925502015,27
3553,30.0383439844401,-0.832921240710095,27
3554,30.037510419561,-0.821149209133711,27
3555,30.0366768546819,-0.809016994374953,27
3556,30.0358432898027,-0.796529918024195,27
3557,30.0350097249236,-0.783693457325837,27
3558,30.0341761600445,-0.770513242775794,27
3559,30.0333425951653,-0.756995055651756,27
3560,30.0325090302862,-0.743144825477397,27
3561,30.0316754654071,-0.728968627421413,27
3562,30.0308419005279,-0.7144726796328,27
3563,30.0300083356488,-0.699663340513367,27
3564,30.0291747707697,-0.684547105928685,27
3565,30.0283412058905,-0.669130606358865,27
3566,30.0275076410114,-0.653420603990104,27
3567,30.0266740761323,-0.637423989748695,27
3568,30.0258405112531,-0.621147780278312,27
3569,30.025006946374,-0.604599114862374,27
3570,30.0241733814949,-0.587785252292465,27
3571,30.0233398166157,-0.570713567684433,27
3572,30.0225062517366,-0.553391549243351,27
3573,30.0216726868575,-0.535826794978997,27
3574,30.0208391219783,-0.518027009373129,27
3575,30.0200055570992,-0.499999999999993,27
3576,30.0191719922201,-0.481753674101725,27
3577,30.0183384273409,-0.463296035119871,27
3578,30.0175048624618,-0.444635179184929,27
3579,30.0166712975827,-0.425779291565069,27
3580,30.0158377327035,-0.406736643075804,27
3581,30.0150041678244,-0.3875155864521,27
3582,30.0141706029453,-0.368124552684685,27
3583,30.0133370380661,-0.348572047321815,27
3584,30.012503473187,-0.328866646738581,27
3585,30.0116699083079,-0.309016994374951,27
3586,30.0108363434287,-0.28903179694447,27
3587,30.0100027785496,-0.268919820615272,27
3588,30.0091692136705,-0.248689887164857,27
3589,30.0083356487913,-0.228350870110665,27
3590,30.0075020839122,-0.207911690817761,27
3591,30.0066685190331,-0.187381314585724,27
3592,30.0058349541539,-0.166768746716093,27
3593,30.0050013892748,-0.146083028562414,27
3594,30.0041678243957,-0.125333233564313,27
3595,30.0033342595165,-0.104528463267659,27
3596,30.0025006946374,-0.0836778433323148,27
3597,30.0016671297583,-0.0627905195293054,27
3598,30.0008335648791,-0.0418756537292131,27
3599,30,-0.0209424198833652,27
